checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0.8827848101265823,15,0.8289115646258503,0.5627450980392157,1532,0.6701923076923078,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,3,0.6927927927927927,31,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,4,0.8289115646258503,0.7782918149466191,1503,0.6402317880794702,0.7754285714285714,2,0.7335154826958106,0.7001101321585903,1,0.7869257950530035,42,0.7247852760736196,0.7390756302521009,2,0.7199004975124378,2,0.6862646566164153,0.6926348547717843,1
0.508,36,0.6811676082862523,0.7782918149466191,2302,0.6402317880794702,0.6932352941176471,4,0.6019607843137255,0.7001101321585903,4,0.6927927927927927,31,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.508,6,0.6811676082862523,0.62,662,0.6402317880794702,0.5936416184971098,3,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,41,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,2,0.7202469135802468,0.6926348547717843,1
0.61,36,0.6811676082862523,0.5627450980392157,2273,0.6402317880794702,0.7754285714285714,3,0.7335154826958106,0.7001101321585903,1,0.6927927927927927,32,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,1
0.61,15,0.6811676082862523,0.62,2631,0.6701923076923078,0.6932352941176471,2,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,28,0.7247852760736196,0.6094444444444445,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,12,0.6820224719101123,0.8336538461538462,1503,0.6402317880794702,0.6932352941176471,4,0.7279569892473119,0.7001101321585903,4,0.7869257950530035,41,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,24,0.6811676082862523,0.7782918149466191,1311,0.6701923076923078,0.7754285714285714,4,0.7279569892473119,0.7001101321585903,3,0.6939914163090128,26,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,24,0.6811676082862523,0.7782918149466191,3105,0.8244565217391304,0.5936416184971098,4,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,25,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.7765625,21,0.8289115646258503,0.5627450980392157,2319,0.6402317880794702,0.5936416184971098,2,0.6019607843137255,0.7001101321585903,1,0.6927927927927927,33,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.508,6,0.6811676082862523,0.62,1374,0.8244565217391304,0.6301587301587303,4,0.6485530546623793,0.7001101321585903,3,0.6939914163090128,75,0.7247852760736196,0.7390756302521009,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.61,18,0.8289115646258503,0.6796703296703297,3612,0.6402317880794702,0.7468503937007873,3,0.6485530546623793,0.7001101321585903,4,0.6939914163090128,37,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.508,48,0.6811676082862523,0.62,7763,0.6402317880794702,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,42,0.5907142857142857,0.5935779816513762,1,0.6557046979865772,1,0.6862646566164153,0.6926348547717843,0
0.7765625,18,0.6811676082862523,0.6796703296703297,3049,0.6402317880794702,0.5936416184971098,1,0.6485530546623793,0.7001101321585903,1,0.6939914163090128,45,0.5979166666666667,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.61,12,0.6811676082862523,0.7782918149466191,1534,0.6402317880794702,0.5936416184971098,1,0.7279569892473119,0.7001101321585903,1,0.7869257950530035,23,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,24,0.6820224719101123,0.62,2032,0.6402317880794702,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,60,0.7247852760736196,0.5935779816513762,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.508,30,0.6811676082862523,0.6796703296703297,6350,0.8244565217391304,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.6939914163090128,31,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.7765625,18,0.6811676082862523,0.6796703296703297,2864,0.6402317880794702,0.6932352941176471,2,0.7335154826958106,0.7001101321585903,1,0.7869257950530035,34,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,2,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,12,0.8289115646258503,0.62,1255,0.6402317880794702,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,61,0.7247852760736196,0.7390756302521009,2,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.508,24,0.6820224719101123,0.62,1333,0.6402317880794702,0.6301587301587303,4,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,43,0.7247852760736196,0.5935779816513762,2,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,24,0.8289115646258503,0.62,2022,0.6402317880794702,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,37,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,24,0.6811676082862523,0.7782918149466191,1552,0.6402317880794702,0.7754285714285714,3,0.7335154826958106,0.7001101321585903,1,0.6927927927927927,32,0.5907142857142857,0.7390756302521009,1,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,1
0.508,12,0.434,0.7782918149466191,626,0.6402317880794702,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,4,0.7869257950530035,24,0.5907142857142857,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,48,0.8289115646258503,0.8336538461538462,8858,0.8244565217391304,0.7754285714285714,2,0.7335154826958106,0.7001101321585903,1,0.5658064516129032,35,0.7247852760736196,0.5935779816513762,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,12,0.8289115646258503,0.6391304347826087,996,0.8244565217391304,0.7754285714285714,4,0.6485530546623793,0.7001101321585903,4,0.7869257950530035,23,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,6,0.434,0.7782918149466191,1750,0.8234375,0.7468503937007873,2,0.7335154826958106,0.7001101321585903,4,0.6939914163090128,45,0.5907142857142857,0.7390756302521009,1,0.7199004975124378,2,0.6862646566164153,0.6926348547717843,1
0.508,48,0.6811676082862523,0.7782918149466191,6999,0.6402317880794702,0.7754285714285714,1,0.7279569892473119,0.8056603773584906,1,0.7869257950530035,34,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,0
0.61,12,0.8289115646258503,0.62,1995,0.6701923076923078,0.5936416184971098,4,0.7335154826958106,0.7001101321585903,1,0.6927927927927927,27,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,9,0.6811676082862523,0.5627450980392157,1199,0.6402317880794702,0.7754285714285714,4,0.6485530546623793,0.7001101321585903,4,0.6939914163090128,67,0.7247852760736196,0.7390756302521009,2,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.61,12,0.6811676082862523,0.7782918149466191,1331,0.6402317880794702,0.5936416184971098,2,0.7335154826958106,0.7001101321585903,1,0.6927927927927927,22,0.5979166666666667,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.61,18,0.3829268292682927,0.62,2278,0.6701923076923078,0.5936416184971098,3,0.6485530546623793,0.7001101321585903,3,0.6927927927927927,28,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,21,0.3829268292682927,0.62,5003,0.8244565217391304,0.6932352941176471,1,0.6485530546623793,0.7001101321585903,4,0.6939914163090128,29,0.5907142857142857,0.7390756302521009,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,0
0.508,24,0.434,0.6796703296703297,3552,0.6402317880794702,0.7754285714285714,3,0.7335154826958106,0.7001101321585903,4,0.6927927927927927,27,0.5907142857142857,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.61,18,0.8289115646258503,0.6796703296703297,1928,0.6402317880794702,0.5936416184971098,2,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,31,0.7247852760736196,0.7390756302521009,2,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,0
0.508,24,0.6811676082862523,0.8336538461538462,2964,0.8244565217391304,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,49,0.5907142857142857,0.5935779816513762,1,0.7047543581616481,2,0.7202469135802468,0.6926348547717843,1
0.508,24,0.434,0.7782918149466191,1546,0.6402317880794702,0.7754285714285714,4,0.7335154826958106,0.8056603773584906,4,0.6927927927927927,24,0.5907142857142857,0.6094444444444445,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,0
0.7765625,6,0.6820224719101123,0.7782918149466191,683,0.6402317880794702,0.5936416184971098,2,0.6485530546623793,0.7001101321585903,1,0.6939914163090128,29,0.5907142857142857,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,36,0.6811676082862523,0.62,12389,0.8244565217391304,0.6932352941176471,1,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,37,0.7247852760736196,0.5935779816513762,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,0
0.61,24,0.6820224719101123,0.65,4712,0.8244565217391304,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,2,0.6939914163090128,37,0.5907142857142857,0.7390756302521009,2,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.61,24,0.6820224719101123,0.7782918149466191,1553,0.6701923076923078,0.7754285714285714,3,0.6485530546623793,0.7001101321585903,2,0.6939914163090128,23,0.7247852760736196,0.6094444444444445,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.508,12,0.6811676082862523,0.62,1372,0.6402317880794702,0.7754285714285714,2,0.6019607843137255,0.7001101321585903,3,0.6927927927927927,36,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,24,0.8289115646258503,0.7782918149466191,2578,0.8714285714285714,0.7468503937007873,2,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,34,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,48,0.6811676082862523,0.7782918149466191,3979,0.8244565217391304,0.7754285714285714,4,0.7335154826958106,0.7001101321585903,1,0.6927927927927927,41,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,2,0.7202469135802468,0.6926348547717843,1
0.508,48,0.6811676082862523,0.7782918149466191,6758,0.6402317880794702,0.6932352941176471,3,0.6485530546623793,0.7001101321585903,2,0.6927927927927927,31,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,0
0.508,24,0.6811676082862523,0.6796703296703297,3234,0.6402317880794702,0.5936416184971098,4,0.6485530546623793,0.7001101321585903,4,0.7869257950530035,23,0.7247852760736196,0.6094444444444445,1,0.7199004975124378,1,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,30,0.8289115646258503,0.7782918149466191,5954,0.6402317880794702,0.7754285714285714,3,0.7335154826958106,0.5642857142857143,2,0.6927927927927927,38,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,24,0.6811676082862523,0.8336538461538462,5433,0.8244565217391304,0.6301587301587303,2,0.6485530546623793,0.7001101321585903,4,0.6939914163090128,26,0.7247852760736196,0.6094444444444445,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.508,15,0.6811676082862523,0.65,806,0.6402317880794702,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,4,0.6939914163090128,22,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.61,9,0.6811676082862523,0.7782918149466191,1082,0.6402317880794702,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.6927927927927927,27,0.7247852760736196,0.7390756302521009,2,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,15,0.8289115646258503,0.6796703296703297,2788,0.6402317880794702,0.7754285714285714,2,0.6485530546623793,0.5642857142857143,3,0.6927927927927927,24,0.5907142857142857,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,12,0.6811676082862523,0.7782918149466191,2930,0.6402317880794702,0.7754285714285714,2,0.6485530546623793,0.7001101321585903,1,0.7869257950530035,27,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,24,0.8289115646258503,0.5627450980392157,1927,0.8244565217391304,0.6932352941176471,3,0.6485530546623793,0.7001101321585903,2,0.6927927927927927,33,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.61,36,0.8289115646258503,0.62,2820,0.6402317880794702,0.5936416184971098,4,0.6019607843137255,0.7001101321585903,4,0.6927927927927927,27,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,24,0.6811676082862523,0.8699999999999999,937,0.6402317880794702,0.5936416184971098,4,0.7279569892473119,0.7001101321585903,3,0.6927927927927927,27,0.7247852760736196,0.7390756302521009,2,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.61,18,0.8289115646258503,0.62,1056,0.6402317880794702,0.7468503937007873,3,0.7335154826958106,0.8056603773584906,3,0.7869257950530035,30,0.5907142857142857,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.61,12,0.8289115646258503,0.62,3124,0.6402317880794702,0.5936416184971098,1,0.7335154826958106,0.7001101321585903,3,0.7869257950530035,49,0.5907142857142857,0.7390756302521009,2,0.7199004975124378,2,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,9,0.6811676082862523,0.6796703296703297,1388,0.6402317880794702,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,2,0.7869257950530035,26,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,36,0.6811676082862523,0.6391304347826087,2384,0.6402317880794702,0.5936416184971098,4,0.7335154826958106,0.7001101321585903,1,0.5658064516129032,33,0.7247852760736196,0.6094444444444445,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,12,0.6811676082862523,0.62,2133,0.8244565217391304,0.7468503937007873,4,0.6485530546623793,0.7001101321585903,4,0.5658064516129032,52,0.7247852760736196,0.5935779816513762,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.508,18,0.6811676082862523,0.6796703296703297,2039,0.6402317880794702,0.6932352941176471,1,0.6485530546623793,0.7001101321585903,4,0.7869257950530035,20,0.5907142857142857,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.508,9,0.8289115646258503,0.62,2799,0.6402317880794702,0.6932352941176471,2,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,36,0.7247852760736196,0.6094444444444445,2,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,1
0.508,12,0.6811676082862523,0.6796703296703297,1289,0.6402317880794702,0.6932352941176471,4,0.7335154826958106,0.8056603773584906,1,0.6939914163090128,21,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.508,18,0.6811676082862523,0.6692307692307692,1217,0.6402317880794702,0.6932352941176471,4,0.7279569892473119,0.7001101321585903,3,0.7869257950530035,47,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.7202469135802468,0.6926348547717843,0
0.508,12,0.8289115646258503,0.6796703296703297,2246,0.6402317880794702,0.7468503937007873,3,0.7335154826958106,0.7001101321585903,3,0.6939914163090128,60,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.508,12,0.8289115646258503,0.7782918149466191,385,0.6402317880794702,0.7754285714285714,4,0.6485530546623793,0.7001101321585903,3,0.7869257950530035,58,0.7247852760736196,0.7390756302521009,4,0.7199004975124378,1,0.7202469135802468,0.6926348547717843,1
0.61,24,0.6820224719101123,0.62,1965,0.8244565217391304,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,42,0.7247852760736196,0.6094444444444445,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,21,0.6811676082862523,0.65,1572,0.8714285714285714,0.7468503937007873,4,0.6485530546623793,0.7001101321585903,4,0.7869257950530035,36,0.5907142857142857,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.61,24,0.6811676082862523,0.62,2718,0.6402317880794702,0.6932352941176471,3,0.6485530546623793,0.7001101321585903,4,0.6939914163090128,20,0.7247852760736196,0.6094444444444445,1,0.7199004975124378,1,0.7202469135802468,0.6926348547717843,0
0.508,24,0.434,0.5923076923076923,1358,0.8244565217391304,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,3,0.6927927927927927,40,0.5979166666666667,0.7390756302521009,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,0
0.61,6,0.434,0.62,931,0.6701923076923078,0.5936416184971098,1,0.6485530546623793,0.7001101321585903,1,0.6939914163090128,32,0.5979166666666667,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,0
0.508,24,0.6811676082862523,0.62,1442,0.6402317880794702,0.7754285714285714,4,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,23,0.7247852760736196,0.6094444444444445,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.61,24,0.3829268292682927,0.65,4241,0.6402317880794702,0.6932352941176471,1,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,36,0.7247852760736196,0.7390756302521009,3,0.7199004975124378,1,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,18,0.8289115646258503,0.62,2775,0.6402317880794702,0.7754285714285714,2,0.7335154826958106,0.7001101321585903,2,0.6939914163090128,31,0.5907142857142857,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,24,0.6820224719101123,0.65,3863,0.6402317880794702,0.6932352941176471,1,0.7335154826958106,0.7001101321585903,2,0.5658064516129032,32,0.7247852760736196,0.5935779816513762,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,7,0.6811676082862523,0.7782918149466191,2329,0.6402317880794702,0.5936416184971098,1,0.6485530546623793,0.8056603773584906,1,0.7869257950530035,45,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.61,9,0.6811676082862523,0.6796703296703297,918,0.6402317880794702,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,1,0.6939914163090128,30,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.61,24,0.434,0.5627450980392157,1837,0.6402317880794702,0.7754285714285714,4,0.6485530546623793,0.7001101321585903,4,0.5658064516129032,34,0.5907142857142857,0.5935779816513762,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,36,0.6811676082862523,0.6796703296703297,3349,0.6402317880794702,0.6932352941176471,4,0.6485530546623793,0.7001101321585903,2,0.6927927927927927,28,0.7247852760736196,0.7390756302521009,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,0
0.7765625,10,0.6811676082862523,0.6796703296703297,1275,0.6402317880794702,0.5936416184971098,4,0.6485530546623793,0.7001101321585903,2,0.6939914163090128,23,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.508,24,0.434,0.6796703296703297,2828,0.8234375,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,22,0.5979166666666667,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,24,0.8289115646258503,0.65,4526,0.6402317880794702,0.6932352941176471,3,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,74,0.7247852760736196,0.7390756302521009,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.61,36,0.6811676082862523,0.7782918149466191,2671,0.6701923076923078,0.6932352941176471,4,0.6485530546623793,0.5642857142857143,4,0.5658064516129032,50,0.7247852760736196,0.5935779816513762,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,18,0.6811676082862523,0.7782918149466191,2051,0.6402317880794702,0.5936416184971098,4,0.7335154826958106,0.7001101321585903,1,0.7869257950530035,33,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,15,0.6811676082862523,0.8336538461538462,1300,0.8244565217391304,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,45,0.5907142857142857,0.5935779816513762,1,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,1
0.508,12,0.6811676082862523,0.6692307692307692,741,0.6701923076923078,0.6301587301587303,4,0.6485530546623793,0.7001101321585903,3,0.6939914163090128,22,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.7765625,10,0.6811676082862523,0.62,1240,0.6701923076923078,0.7468503937007873,1,0.6485530546623793,0.7001101321585903,4,0.5658064516129032,48,0.7247852760736196,0.5935779816513762,1,0.7199004975124378,2,0.6862646566164153,0.6926348547717843,0
0.508,21,0.6811676082862523,0.7782918149466191,3357,0.8714285714285714,0.5936416184971098,4,0.6485530546623793,0.7001101321585903,2,0.6927927927927927,29,0.5907142857142857,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.508,24,0.434,0.8336538461538462,3632,0.6402317880794702,0.6932352941176471,1,0.6485530546623793,0.8056603773584906,4,0.6927927927927927,22,0.5907142857142857,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.886842105263158,1
0.8827848101265823,18,0.6820224719101123,0.6796703296703297,1808,0.6402317880794702,0.7754285714285714,4,0.6485530546623793,0.7001101321585903,1,0.7869257950530035,22,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.61,48,0.3829268292682927,0.65,12204,0.8244565217391304,0.6932352941176471,2,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,48,0.5907142857142857,0.7390756302521009,1,0.6557046979865772,1,0.7202469135802468,0.6926348547717843,1
0.61,60,0.6820224719101123,0.7782918149466191,9157,0.8244565217391304,0.6932352941176471,2,0.7335154826958106,0.7001101321585903,2,0.5658064516129032,27,0.7247852760736196,0.5935779816513762,1,0.6557046979865772,1,0.6862646566164153,0.6926348547717843,1
0.508,6,0.8289115646258503,0.62,3676,0.6402317880794702,0.6932352941176471,1,0.7335154826958106,0.7001101321585903,3,0.7869257950530035,37,0.7247852760736196,0.6094444444444445,3,0.7047543581616481,2,0.6862646566164153,0.6926348547717843,1
0.61,30,0.6811676082862523,0.6796703296703297,3441,0.6701923076923078,0.6932352941176471,2,0.6485530546623793,0.5642857142857143,4,0.6927927927927927,21,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,12,0.6811676082862523,0.62,640,0.6402317880794702,0.6932352941176471,4,0.6019607843137255,0.7001101321585903,2,0.7869257950530035,49,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.61,21,0.8289115646258503,0.65,3652,0.6402317880794702,0.7754285714285714,2,0.7335154826958106,0.7001101321585903,3,0.6939914163090128,27,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,18,0.8289115646258503,0.62,1530,0.6402317880794702,0.6932352941176471,3,0.7335154826958106,0.7001101321585903,2,0.6939914163090128,32,0.5907142857142857,0.7390756302521009,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,48,0.6811676082862523,0.65,3914,0.8244565217391304,0.6932352941176471,4,0.6019607843137255,0.7001101321585903,2,0.7869257950530035,38,0.5907142857142857,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.508,12,0.6811676082862523,0.6796703296703297,1858,0.6402317880794702,0.5936416184971098,4,0.6485530546623793,0.7001101321585903,1,0.6927927927927927,22,0.7247852760736196,0.6094444444444445,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.508,18,0.6811676082862523,0.7782918149466191,2600,0.6402317880794702,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,4,0.5658064516129032,65,0.7247852760736196,0.5935779816513762,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,15,0.6811676082862523,0.7782918149466191,1979,0.8244565217391304,0.7468503937007873,4,0.7335154826958106,0.7001101321585903,2,0.6927927927927927,35,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.7765625,6,0.6811676082862523,0.6796703296703297,2116,0.6402317880794702,0.6932352941176471,2,0.7335154826958106,0.7001101321585903,2,0.7869257950530035,41,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.61,9,0.434,0.62,1437,0.6701923076923078,0.7754285714285714,2,0.7335154826958106,0.7001101321585903,3,0.5658064516129032,29,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,42,0.8289115646258503,0.6796703296703297,4042,0.8234375,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,36,0.7247852760736196,0.7390756302521009,2,0.7047543581616481,1,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,9,0.6811676082862523,0.5627450980392157,3832,0.8244565217391304,0.7468503937007873,1,0.7335154826958106,0.7001101321585903,4,0.7869257950530035,64,0.7247852760736196,0.7390756302521009,1,0.7199004975124378,1,0.6862646566164153,0.6926348547717843,1
0.508,24,0.6811676082862523,0.7782918149466191,3660,0.6402317880794702,0.6932352941176471,2,0.6485530546623793,0.7001101321585903,4,0.6927927927927927,28,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.508,18,0.434,0.6796703296703297,1553,0.6402317880794702,0.6932352941176471,4,0.7335154826958106,0.7001101321585903,3,0.6927927927927927,44,0.5907142857142857,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
0.61,15,0.6811676082862523,0.7782918149466191,1444,0.8244565217391304,0.5936416184971098,4,0.7335154826958106,0.7001101321585903,1,0.6939914163090128,23,0.7247852760736196,0.7390756302521009,1,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,9,0.6811676082862523,0.6796703296703297,1980,0.6402317880794702,0.5936416184971098,2,0.6485530546623793,0.5642857142857143,2,0.6927927927927927,19,0.7247852760736196,0.6094444444444445,2,0.7047543581616481,1,0.6862646566164153,0.6926348547717843,0
