checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0.61,0.2941176470588235,0.6811676082862523,0.62,0.052327500825354895,0.6402317880794702,0.5936416184971098,1.0,0.7335154826958106,0.7001101321585903,0.0,0.6939914163090128,0.125,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.38235294117647056,0.6811676082862523,0.6796703296703297,0.18553978210630573,0.8714285714285714,0.7468503937007873,1.0,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.6785714285714286,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.16176470588235292,0.6820224719101123,0.6796703296703297,0.03906679872345109,0.8714285714285714,0.7754285714285714,0.6666666666666667,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.19642857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.62,0.05023660173874765,0.8234375,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.44642857142857145,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.029411764705882346,0.6820224719101123,0.62,0.052767690106745896,0.6402317880794702,0.6301587301587303,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.49999999999999994,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.1176470588235294,0.6811676082862523,0.7782918149466191,0.15555188731154398,0.6402317880794702,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.5892857142857142,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.62,0.19296797622977882,0.6402317880794702,0.7468503937007873,1.0,0.6485530546623793,0.5642857142857143,1.0,0.5658064516129032,0.7678571428571428,0.7247852760736196,0.5935779816513762,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.08823529411764706,0.6811676082862523,0.62,0.06426763508308572,0.6701923076923078,0.6932352941176471,0.6666666666666667,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.28571428571428575,0.7247852760736196,0.6094444444444445,0.0,0.7199004975124378,0.0,0.6862646566164153,0.886842105263158,1
0.8827848101265823,0.029411764705882346,0.6811676082862523,0.62,0.17981732144822274,0.6402317880794702,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.8056603773584906,0.6666666666666667,0.6939914163090128,0.125,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.7782918149466191,0.0926598437328051,0.6402317880794702,0.7468503937007873,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.5658064516129032,0.125,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.338235294117647,0.3829268292682927,0.65,0.4439308902828216,0.6402317880794702,0.7468503937007873,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.5658064516129032,0.41071428571428575,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.029411764705882346,0.8289115646258503,0.7782918149466191,0.05430835259161439,0.6701923076923078,0.6932352941176471,0.0,0.6485530546623793,0.7001101321585903,0.0,0.6939914163090128,0.14285714285714285,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.029411764705882346,0.6811676082862523,0.7782918149466191,0.0064927919005172245,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.33928571428571425,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.1176470588235294,0.8289115646258503,0.62,0.10300429184549356,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.35714285714285715,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7199004975124378,1.0,0.6862646566164153,0.886842105263158,1
0.508,0.2941176470588235,0.6811676082862523,0.6796703296703297,0.15109497083746012,0.8244565217391304,0.6932352941176471,0.3333333333333333,0.7279569892473119,0.7001101321585903,1.0,0.6927927927927927,0.01785714285714285,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.47058823529411764,0.6811676082862523,0.6796703296703297,0.48332783096731596,0.6701923076923078,0.5936416184971098,1.0,0.7335154826958106,0.5642857142857143,0.0,0.5658064516129032,0.17857142857142855,0.7247852760736196,0.6094444444444445,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.2941176470588235,0.8289115646258503,0.6796703296703297,0.0734565863321228,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.6939914163090128,0.37499999999999994,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.20588235294117646,0.6811676082862523,0.7782918149466191,0.05782986684274238,0.6402317880794702,0.7468503937007873,1.0,0.7279569892473119,0.8056603773584906,0.3333333333333333,0.7869257950530035,0.23214285714285715,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.7765625,0.029411764705882346,0.8289115646258503,0.62,0.05904038736656762,0.6701923076923078,0.7468503937007873,0.3333333333333333,0.6019607843137255,0.7001101321585903,1.0,0.6927927927927927,0.16071428571428575,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,1.0,0.7202469135802468,0.6926348547717843,1
0.508,0.2941176470588235,0.6811676082862523,0.62,0.15808297567954221,0.6402317880794702,0.5936416184971098,1.0,0.6485530546623793,0.7001101321585903,0.0,0.6939914163090128,0.14285714285714285,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.47058823529411764,0.6811676082862523,0.8336538461538462,0.2884890502916254,0.6402317880794702,0.7468503937007873,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.41071428571428575,0.7247852760736196,0.5935779816513762,0.0,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,1
0.7765625,0.07352941176470588,0.6811676082862523,0.7782918149466191,0.0482007263123143,0.6701923076923078,0.7468503937007873,0.3333333333333333,0.6019607843137255,0.7001101321585903,1.0,0.7869257950530035,0.5357142857142858,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.2941176470588235,0.8289115646258503,0.7782918149466191,0.05315285572796302,0.6701923076923078,0.5936416184971098,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.33928571428571425,0.5907142857142857,0.7390756302521009,0.3333333333333333,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,0
0.508,0.2941176470588235,0.6811676082862523,0.62,0.052657642786398146,0.6402317880794702,0.5936416184971098,1.0,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.0892857142857143,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.08823529411764706,0.6811676082862523,0.62,0.05827005612413337,0.8244565217391304,0.6932352941176471,1.0,0.7335154826958106,0.8056603773584906,1.0,0.6939914163090128,0.14285714285714285,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,0
0.7765625,0.16176470588235292,0.8289115646258503,0.8336538461538462,0.11609992296687575,0.8234375,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.30357142857142855,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.16176470588235292,0.434,0.62,0.3631561571475735,0.6701923076923078,0.6301587301587303,0.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.26785714285714285,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,1.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.7782918149466191,0.06399251678221635,0.6402317880794702,0.6932352941176471,1.0,0.7279569892473119,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.16071428571428575,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.5147058823529411,0.6811676082862523,0.8336538461538462,0.4587872785297678,0.6701923076923078,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.46428571428571425,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.1176470588235294,0.6811676082862523,0.62,0.028007043028502255,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.125,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.47058823529411764,0.6811676082862523,0.8336538461538462,0.24408495653130846,0.6402317880794702,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.5658064516129032,0.23214285714285715,0.7247852760736196,0.5935779816513762,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.7765625,0.16176470588235292,0.6811676082862523,0.65,0.1340926598437328,0.6402317880794702,0.7754285714285714,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.125,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.1176470588235294,0.6820224719101123,0.7782918149466191,0.018432926158248045,0.6402317880794702,0.6932352941176471,1.0,0.7279569892473119,0.5642857142857143,1.0,0.7869257950530035,0.01785714285714285,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.62,0.1103224386486189,0.8244565217391304,0.5936416184971098,1.0,0.7335154826958106,0.7001101321585903,0.0,0.6939914163090128,0.625,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.029411764705882346,0.8289115646258503,0.62,0.019753494002421042,0.6402317880794702,0.7754285714285714,1.0,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.6939914163090128,0.32142857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.886842105263158,1
0.508,0.029411764705882346,0.8289115646258503,0.62,0.061131286453174866,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.37499999999999994,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,1.0,0.6862646566164153,0.886842105263158,1
0.8827848101265823,0.47058823529411764,0.8289115646258503,0.6796703296703297,0.37839771101573677,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.07142857142857145,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.508,0.029411764705882346,0.6811676082862523,0.62,0.052437548145702645,0.6701923076923078,0.7468503937007873,0.6666666666666667,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.42857142857142855,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.029411764705882346,0.8289115646258503,0.7782918149466191,0.024760647078243648,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.30357142857142855,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.8289115646258503,0.6391304347826087,0.28925938153405967,0.6402317880794702,0.7468503937007873,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.44642857142857145,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.20588235294117646,0.6811676082862523,0.7782918149466191,0.16176956091119182,0.6402317880794702,0.6932352941176471,0.3333333333333333,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.0892857142857143,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.6470588235294117,0.3829268292682927,0.6796703296703297,0.37795752173434577,0.6402317880794702,0.6932352941176471,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.6071428571428572,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.8336538461538462,0.1781666116430065,0.6701923076923078,0.7754285714285714,0.6666666666666667,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.07142857142857145,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.20588235294117646,0.6811676082862523,0.7782918149466191,0.04748541873005392,0.6402317880794702,0.6932352941176471,1.0,0.6485530546623793,0.8056603773584906,1.0,0.7869257950530035,0.125,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,1.0,0.6862646566164153,0.6926348547717843,1
0.61,0.32352941176470584,0.6811676082862523,0.8336538461538462,0.42456256190161773,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.19642857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.16176470588235292,0.8289115646258503,0.5627450980392157,0.07054033234290745,0.6701923076923078,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.21428571428571425,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.0,0.8289115646258503,0.7782918149466191,0.06894464619786508,0.6402317880794702,0.7754285714285714,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.0,0.7869257950530035,0.41071428571428575,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7199004975124378,1.0,0.6862646566164153,0.6926348547717843,1
0.508,0.47058823529411764,0.6811676082862523,0.7782918149466191,0.11290855067679102,0.6402317880794702,0.6932352941176471,1.0,0.6019607843137255,0.7001101321585903,1.0,0.6927927927927927,0.21428571428571425,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.029411764705882346,0.6811676082862523,0.62,0.022669747991636405,0.6402317880794702,0.5936416184971098,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.39285714285714285,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,1.0,0.7202469135802468,0.6926348547717843,1
0.61,0.47058823529411764,0.6811676082862523,0.5627450980392157,0.11131286453174864,0.6402317880794702,0.7754285714285714,0.6666666666666667,0.7335154826958106,0.7001101321585903,0.0,0.6927927927927927,0.23214285714285715,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,1
0.61,0.16176470588235292,0.6811676082862523,0.62,0.13101133487399583,0.6701923076923078,0.6932352941176471,0.3333333333333333,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.16071428571428575,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.8827848101265823,0.1176470588235294,0.6820224719101123,0.8336538461538462,0.06894464619786508,0.6402317880794702,0.6932352941176471,1.0,0.7279569892473119,0.7001101321585903,1.0,0.7869257950530035,0.39285714285714285,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.7782918149466191,0.05838010344448112,0.6701923076923078,0.7754285714285714,1.0,0.7279569892473119,0.7001101321585903,0.6666666666666667,0.6939914163090128,0.125,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.7782918149466191,0.15709254979641246,0.8244565217391304,0.5936416184971098,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6927927927927927,0.10714285714285715,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.7765625,0.25,0.8289115646258503,0.5627450980392157,0.1138439528997469,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.6019607843137255,0.7001101321585903,0.0,0.6927927927927927,0.25000000000000006,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.029411764705882346,0.6811676082862523,0.62,0.06184659403543523,0.8244565217391304,0.6301587301587303,1.0,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.6939914163090128,1.0,0.7247852760736196,0.7390756302521009,0.0,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.20588235294117646,0.8289115646258503,0.6796703296703297,0.18498954550456698,0.6402317880794702,0.7468503937007873,0.6666666666666667,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.32142857142857145,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.6470588235294117,0.6811676082862523,0.62,0.41339275888632115,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.41071428571428575,0.5907142857142857,0.5935779816513762,0.0,0.6557046979865772,0.0,0.6862646566164153,0.6926348547717843,0
0.7765625,0.20588235294117646,0.6811676082862523,0.6796703296703297,0.15401122482667548,0.6402317880794702,0.5936416184971098,0.0,0.6485530546623793,0.7001101321585903,0.0,0.6939914163090128,0.46428571428571425,0.5979166666666667,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.1176470588235294,0.6811676082862523,0.7782918149466191,0.0706503796632552,0.6402317880794702,0.5936416184971098,0.0,0.7279569892473119,0.7001101321585903,0.0,0.7869257950530035,0.07142857142857145,0.7247852760736196,0.6094444444444445,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.2941176470588235,0.6820224719101123,0.62,0.09805216242984482,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.7321428571428572,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.38235294117647056,0.6811676082862523,0.6796703296703297,0.33564432706063607,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.21428571428571425,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.7765625,0.20588235294117646,0.6811676082862523,0.6796703296703297,0.14383184769450866,0.6402317880794702,0.6932352941176471,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.0,0.7869257950530035,0.26785714285714285,0.7247852760736196,0.7390756302521009,0.0,0.7199004975124378,1.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.62,0.05529877847474414,0.6402317880794702,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.7869257950530035,0.75,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,1
0.508,0.2941176470588235,0.6820224719101123,0.62,0.059590623968306375,0.6402317880794702,0.6301587301587303,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.42857142857142855,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.2941176470588235,0.8289115646258503,0.62,0.09750192582810609,0.6402317880794702,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,1.0,0.6927927927927927,0.32142857142857145,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.2941176470588235,0.6811676082862523,0.7782918149466191,0.07164080554638494,0.6402317880794702,0.7754285714285714,0.6666666666666667,0.7335154826958106,0.7001101321585903,0.0,0.6927927927927927,0.23214285714285715,0.5907142857142857,0.7390756302521009,0.0,0.7047543581616481,1.0,0.6862646566164153,0.6926348547717843,1
0.508,0.1176470588235294,0.434,0.7782918149466191,0.020688896225376913,0.6402317880794702,0.6932352941176471,1.0,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.0892857142857143,0.5907142857142857,0.7390756302521009,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.6470588235294117,0.8289115646258503,0.8336538461538462,0.473643666776714,0.8244565217391304,0.7754285714285714,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.0,0.5658064516129032,0.28571428571428575,0.7247852760736196,0.5935779816513762,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.8827848101265823,0.1176470588235294,0.8289115646258503,0.6391304347826087,0.04104765048971058,0.8244565217391304,0.7754285714285714,1.0,0.6485530546623793,0.7001101321585903,1.0,0.7869257950530035,0.07142857142857145,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.8827848101265823,0.029411764705882346,0.434,0.7782918149466191,0.08253549026081215,0.8234375,0.7468503937007873,0.3333333333333333,0.7335154826958106,0.7001101321585903,1.0,0.6939914163090128,0.46428571428571425,0.5907142857142857,0.7390756302521009,0.0,0.7199004975124378,1.0,0.6862646566164153,0.6926348547717843,1
0.508,0.6470588235294117,0.6811676082862523,0.7782918149466191,0.3713546825134808,0.6402317880794702,0.7754285714285714,0.0,0.7279569892473119,0.8056603773584906,0.0,0.7869257950530035,0.26785714285714285,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.61,0.1176470588235294,0.8289115646258503,0.62,0.09601628700341147,0.6701923076923078,0.5936416184971098,1.0,0.7335154826958106,0.7001101321585903,0.0,0.6927927927927927,0.14285714285714285,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.07352941176470588,0.6811676082862523,0.5627450980392157,0.052217453505007144,0.6402317880794702,0.7754285714285714,1.0,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.8571428571428572,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.1176470588235294,0.6811676082862523,0.7782918149466191,0.059480576647958625,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.0,0.6927927927927927,0.0535714285714286,0.5979166666666667,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.20588235294117646,0.3829268292682927,0.62,0.11158798283261802,0.6701923076923078,0.5936416184971098,0.6666666666666667,0.6485530546623793,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.16071428571428575,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.8827848101265823,0.25,0.3829268292682927,0.62,0.26152745680642675,0.8244565217391304,0.6932352941176471,0.0,0.6485530546623793,0.7001101321585903,1.0,0.6939914163090128,0.17857142857142855,0.5907142857142857,0.7390756302521009,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.508,0.2941176470588235,0.434,0.6796703296703297,0.1816881258941345,0.6402317880794702,0.7754285714285714,0.6666666666666667,0.7335154826958106,0.7001101321585903,1.0,0.6927927927927927,0.14285714285714285,0.5907142857142857,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
0.61,0.20588235294117646,0.8289115646258503,0.6796703296703297,0.09232970177176185,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.7869257950530035,0.21428571428571425,0.7247852760736196,0.7390756302521009,0.3333333333333333,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,0
0.508,0.2941176470588235,0.6811676082862523,0.8336538461538462,0.14933421371189612,0.8244565217391304,0.7468503937007873,1.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.5357142857142858,0.5907142857142857,0.5935779816513762,0.0,0.7047543581616481,1.0,0.7202469135802468,0.6926348547717843,1
0.508,0.2941176470588235,0.434,0.7782918149466191,0.07131066358534169,0.6402317880794702,0.7754285714285714,1.0,0.7335154826958106,0.8056603773584906,1.0,0.6927927927927927,0.0892857142857143,0.5907142857142857,0.6094444444444445,0.0,0.7199004975124378,0.0,0.6862646566164153,0.6926348547717843,0
0.7765625,0.029411764705882346,0.6820224719101123,0.7782918149466191,0.023825244855287777,0.6402317880794702,0.5936416184971098,0.3333333333333333,0.6485530546623793,0.7001101321585903,0.0,0.6939914163090128,0.17857142857142855,0.5907142857142857,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,1
0.61,0.47058823529411764,0.6811676082862523,0.62,0.6679322108506658,0.8244565217391304,0.6932352941176471,0.0,0.7335154826958106,0.7001101321585903,1.0,0.5658064516129032,0.32142857142857145,0.7247852760736196,0.5935779816513762,0.0,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,0
0.61,0.2941176470588235,0.6820224719101123,0.65,0.24551557169582922,0.8244565217391304,0.6932352941176471,1.0,0.7335154826958106,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.32142857142857145,0.5907142857142857,0.7390756302521009,0.3333333333333333,0.6557046979865772,0.0,0.7202469135802468,0.6926348547717843,1
0.61,0.2941176470588235,0.6820224719101123,0.7782918149466191,0.07169582920655881,0.6701923076923078,0.7754285714285714,0.6666666666666667,0.6485530546623793,0.7001101321585903,0.3333333333333333,0.6939914163090128,0.07142857142857145,0.7247852760736196,0.6094444444444445,0.3333333333333333,0.7047543581616481,0.0,0.7202469135802468,0.6926348547717843,1
0.508,0.1176470588235294,0.6811676082862523,0.62,0.06173654671508748,0.6402317880794702,0.7754285714285714,0.3333333333333333,0.6019607843137255,0.7001101321585903,0.6666666666666667,0.6927927927927927,0.30357142857142855,0.7247852760736196,0.7390756302521009,0.0,0.7047543581616481,0.0,0.6862646566164153,0.6926348547717843,0
